repeat,renal_effect_sd,causal_estimated_renal_effect_nt,adjusted_estimated_renal_effect_nt,adjusted_estimated_renal_effect_electrical,adjusted_estimated_renal_effect_competing
107,1.5,1.5585129727832747,1.4824524097662406,-0.09936329476716733,0.05693496786274011
108,1.5,1.5035351959398022,1.4964298020406792,-0.05374441101360966,-0.03691441627976033
109,1.5,1.40057799129981,1.240763556934012,-0.09251026217040365,0.2633730850446465
110,1.5,1.5437559070479885,1.608867877658864,0.08814779978928533,-0.05460359420490974
111,1.5,1.6254364634532583,1.8340590844987479,0.3148989068580368,-0.2393000168130539
112,1.5,1.3180311478768119,1.3249744654533,0.02593263573708959,0.005858173511553266
113,1.5,1.6308014032869331,1.5816378623175296,-0.07096311124852055,0.013883814693404495
114,1.5,1.449692815033686,1.4092743614257734,-0.06967757981220579,0.03442552817577815
115,1.5,1.6273340704443444,1.6814025009502858,0.08541215570980284,-0.038532679783499946
116,1.5,1.4866123737887804,1.5373485913064253,-0.131413758748549,-0.2053522714185818
117,1.5,1.4046438868744906,1.4962552430666598,0.15155542212139694,-0.029427611427138234
118,1.5,1.4420053648497098,1.537346215890492,0.16604768167592288,-0.07276664469147343
119,1.5,1.6279964035606989,1.6734244907212734,0.04912504513182353,-0.057569407332592415
120,1.5,1.4507732944427194,1.4275329903022307,-0.007796976752164807,0.048789631416673584
121,1.5,1.4771740126048878,1.607757058358116,0.12284935811175499,-0.12865050271655276
122,1.5,1.4035556921268848,1.3271197162648207,-0.1126058447390318,0.05045471157427206
123,1.5,1.5256228586936167,1.5287542197184805,0.01034525891734355,0.009003960795222254
124,1.5,1.454449619239654,1.5041842456255023,0.048614562588610966,-0.05414541730209575
125,1.5,1.4706941948136023,1.4203332274286729,-0.01600416200579146,0.10344162897138519
126,1.5,1.4625604396396155,1.3099315999515035,-0.10548321045960388,0.2150628832754351
127,1.5,1.3593702563177295,1.1414916624348905,-0.12045197956796204,0.31797412794303376
128,1.5,1.6611197873311552,1.6272544499003405,-0.018379748991416034,0.03795066300026547
129,1.5,1.4306293661207297,1.4721531719570495,0.021268040991796158,-0.06882551976099315
130,1.5,1.4001862188298428,1.4214329461353805,0.011142417112267135,-0.05031678514901183
131,1.5,1.5019198327804264,1.3043560222430415,-0.28635978266266815,0.14667026460035493
132,1.5,1.598451579691624,1.6220051792305448,-0.010335742818262668,-0.0655965770278669
133,1.5,1.6152588997882575,1.6299232976641422,-0.0798835625897334,-0.09896210288066139
134,1.5,1.5379804595200426,1.4734755076939945,0.004711921729515584,0.1213087513231329
135,1.5,1.5545799019476714,1.608326732903163,-0.009951900658964702,-0.11592715361259298
136,1.5,1.6658019237092145,1.4386085778391013,-0.29539362665531393,0.2897794110211641
137,1.5,1.4575852346272673,1.5137322784272011,0.055478365607421705,-0.0577876306794074
138,1.5,1.5272822829892245,1.4029234605405763,-0.10712518889320022,0.15356343003143358
139,1.5,1.3760595204792254,1.418584605407412,0.06175153343105634,-0.0031194875445860193
140,1.5,1.3562256109690778,1.2835280275004406,-0.17829538600610395,-0.020547536656122415
141,1.5,1.7074877345821455,1.68565956278553,-0.05455801104923909,-0.029610412225843263
142,1.5,1.5761399723270972,1.466266441565776,-0.091383956271038,0.09885761811107463
143,1.5,1.3663816463667344,1.3218886008049988,-0.02738105743591795,0.06593888272791637
144,1.5,1.5922774737987326,1.3910877507470771,-0.17172785298271862,0.17877474923570724
145,1.5,1.439533080608831,1.4099681849391115,-0.11510911987684289,-0.005286324772405391
146,1.5,1.5505827101920004,1.3970154959587138,-0.15135420816211131,0.20878252672230255
147,1.5,1.3671214804701497,1.420205173577271,0.05131122728947485,-0.08063682836787078
148,1.5,1.3486455372878912,1.3542949569054352,0.03501189822257907,0.027149678980953204
149,1.5,1.5117970730160706,1.4688534819211758,-0.05436242486528312,0.02326014447248581
150,1.5,1.3541280934413962,1.2848766289607623,-0.0386943021455496,0.10007640626274583
151,1.5,1.5092658750591417,1.5764346208924496,0.13930528972945225,-0.024341130731920672
152,1.5,1.6505451905616122,1.698446350385974,0.0711263340351393,-0.04987315427779193
153,1.5,1.443797113160629,1.4529331791240772,-0.014925467362330885,-0.03470267001055327
154,1.5,1.3948603886848052,1.2550143389847088,-0.2655660096101981,0.06810998665616719
155,1.5,1.4741660794977722,1.1004242471670096,-0.23210006492300636,0.3574970674306559
156,1.5,1.418318894853968,1.4401409525525921,-0.029300626352711107,-0.08183471819006671
157,1.5,1.3633263267308549,1.5251871835376718,0.17161212214213026,-0.2071338746022724
158,1.5,1.2264516332985331,1.6964393360351144,0.39821515307031996,-0.26756268363236624
159,1.5,1.4302602574456735,1.3241945397507333,-0.12804450587216087,0.09293747744089408
160,1.5,1.4758521855817606,1.3670547293641673,-0.14665861207501585,0.08635896526098907
161,1.5,1.7148253417326507,1.4427681298078159,-0.2983911956773526,0.2405892752587048
162,1.5,1.5125813534737391,1.5766092256515112,0.0907589889344708,-0.05903384702371084
163,1.5,1.4174443163512314,1.3056031696230517,-0.12260546362134264,0.11762328245478204
164,1.5,1.5235846268172222,1.496731543721082,-0.13586075236848483,-0.04178513912956909
165,1.5,1.3429275499943374,1.4118823620188286,0.13763723220075008,-0.043698527068707804
166,1.5,1.5088400718592798,1.4520965841292455,-0.02167626716034182,0.10188006002532612
167,1.5,1.441984440292492,1.2434288299697729,-0.07457418028031149,0.2697642118177271
168,1.5,1.4753405764611975,1.4497417437154292,-0.01167912939715221,0.05006162973713779
169,1.5,1.4135956653962103,1.309865339399986,-0.1816709261937729,0.041681074302807875
170,1.5,1.404031905029703,1.3098776954427602,-0.11416951089408894,0.09974769748407607
171,1.5,1.507296916065461,1.4537555232511847,-0.06401484525987546,0.03596724266492301
172,1.5,1.5957811540188782,1.7623711425827302,0.16613121660635893,-0.2512378305807832
173,1.5,1.3494154187625074,1.3779217488577635,0.17597201657955325,0.1288866868298072
174,1.5,1.6382068451345435,1.5698238125630468,-0.09265120535728472,0.07019477965337405
175,1.5,1.4614892854344212,1.4297972641787655,0.061352575358575086,0.10980761517171977
176,1.5,1.384515389533322,1.2979376070584199,-0.14591028033337095,0.0552809879217212
177,1.5,1.440100490235055,1.3120489246229392,-0.18040689079323846,0.11976390525519354
178,1.5,1.4382074777894045,1.5193636266956703,0.12302799029145382,-0.07297914533935387
179,1.5,1.5159877896684553,1.3381679221913665,-0.15239345008527236,0.16970236743695497
180,1.5,1.4808866960100404,1.3565740870438163,-0.18134801115511057,0.11571425664818696
181,1.5,1.5085784985176502,1.6560148654166564,0.1823851048201217,-0.05045592988537684
182,1.5,1.3959863225581974,1.1768118055950623,-0.21841506706533703,0.24025799019136151
183,1.5,1.5496057092231497,1.4762033076636591,-0.05217894727065978,0.0888534255339931
184,1.5,1.4471657804509959,1.5230728260942623,0.1344029237309723,-0.08444009017692422
185,1.5,1.4334913834460812,1.4177225721415816,0.024797427868006965,0.09193339951760714
186,1.5,1.3829321633520442,1.4196565085411916,0.056719364738992376,-0.03679438587823347
187,1.5,1.4431246636216506,1.5998227741630124,0.2574301561767276,-0.11591254667734563
188,1.5,1.4526794589210075,1.5412956090912446,0.18857545995308672,0.03153818722754309
189,1.5,1.588075143757912,1.5605656521031166,0.03650556431321185,0.0963199836304085
190,1.5,1.542699228049245,1.5914541521474284,0.0035759863369633355,-0.10293180447958483
191,1.5,1.4854960344236245,1.4601193898958174,-0.07031883997130045,-0.03373438188539979
192,1.5,1.57650264542297,1.5688361063123117,0.06480749543068635,0.06788314095666703
193,1.5,1.3909115176122953,1.2543403403561542,-0.33267065153837744,0.02561845140627028
194,1.5,1.4226654892677348,1.4649436601853862,0.07483095077696408,-0.02037324542310537
195,1.5,1.601765901624504,1.4492455587535644,-0.28271334108484836,0.09643317858033207
196,1.5,1.433311046865382,1.4276684338512202,-0.003668934384777542,0.008203414486929184
197,1.5,1.496039006870333,1.4259812849169498,-0.12187504348156095,0.058557836758543425
198,1.5,1.3848003025535165,1.365642887520265,0.029605989935541643,0.09723965120666432
199,1.5,1.4128838397422376,1.2844388995878637,-0.1433388013562128,0.12060222840052215
200,1.5,1.4975580730029152,1.4870419265609969,0.07385668375015428,0.06304444742039554
201,1.5,1.4993495635660683,1.453596641920985,-0.05769593031953013,0.06271092459121674
202,1.5,1.5634573876169027,1.7038748481735608,0.24350523675675873,-0.09032110321114128
203,1.5,1.5797105072227653,1.6714280610674956,-0.004345893638833753,-0.17753211145251485
204,1.5,1.5005346386020084,1.590994906034368,0.044309389178100525,-0.16361529303005704
205,1.5,1.5153903576268282,1.3924666912567973,-0.1741591969412117,0.05451544784030492
206,1.5,1.5566538062303958,1.5867298055933734,0.029555206480604015,-0.05534708697271462
207,1.5,1.483887780161399,1.467240556990987,0.030698049293625358,0.07308371943362346
208,1.5,1.5473527315998692,1.6974234767871372,0.21492168816551713,-0.17095672851728771
209,1.5,1.4594696368876103,1.4613548181636382,-0.01544037357924967,-0.02198394105136048
210,1.5,1.4533744037065683,1.2403722633715477,-0.24593773552049478,0.06611536803084771
211,1.5,1.4767327691160423,1.5026406251796243,0.12338071122723926,0.04452023804873739
212,1.5,1.369954200302483,1.401718166865023,-0.003202119277163927,-0.08346971635807376
213,1.5,1.4116938216156116,1.3722511879035615,-0.08616987601727458,-0.01120066385300944
214,1.5,1.4400315765624954,1.536333483109464,0.059911484304488616,-0.15230024933284703
215,1.5,1.459534105174892,1.3127975772677392,-0.09553515535223739,0.18791334799198275
216,1.5,1.3081584019629555,1.2057411462200314,-0.08390382044012146,0.0948107744354567
217,1.5,1.5116340042234444,1.4659575510224674,-0.054765569300669864,0.06104527052597819
218,1.5,1.5873477561170595,1.6423956380497213,0.07332623514856193,-0.045968730544347025
219,1.5,1.5839213412484774,1.619690958358187,0.14778157218220142,0.039881901325618536
220,1.5,1.3442385423217353,1.4518078036388946,0.2112098685009407,-0.03832750938261431
221,1.5,1.3643445137926373,1.493466588995778,0.18301849438543072,-0.11629842753081776
222,1.5,1.5143948220471342,1.4517927750307007,-0.016286655646277334,0.13193811130723443
223,1.5,1.467183434123279,1.4280991811798092,-0.053256765694672525,0.03910895733258138
224,1.5,1.6184301043142488,1.5927835638360994,-0.00264914502300366,0.059500983438372956
225,1.5,1.5175672854060311,1.4675396827136689,-0.02040348900368499,0.05986301489865375
226,1.5,1.5818554663138922,1.5072569041083557,-0.07618960456533033,0.0983515318712116
227,1.5,1.7207938337014315,1.9943201622931617,0.21919424865593834,-0.1385543777961551
228,1.5,1.5677309649251379,1.7546451715691693,0.14874499929008367,-0.21689646349002512
229,1.5,1.4051880791192515,0.9392641605615281,-0.46172938175597167,0.2796875981955944
230,1.5,1.5482492059563935,1.6505501151518436,0.11163123770812203,-0.10819005821231098
231,1.5,1.485732918816309,1.5922616615195102,0.1152212720154788,-0.06736866893345028
232,1.5,1.5441677758141776,1.5863279001021993,0.09234798190917315,-0.008639449170631197
233,1.5,1.6752091813661731,1.7315495626754722,0.04306350620499521,-0.07299154503328079
234,1.5,1.3955078218286645,1.2762713654531996,-0.14729845417648743,0.0638403770522471
235,1.5,1.5274068599829895,1.6703654509237078,0.2832554607474166,0.011905747286839512
236,1.5,1.3177709823903483,1.2343379672239743,-0.09452298461311721,0.10701431894225076
237,1.5,1.505895840441208,1.7446120581258626,0.15250801146959797,-0.3345125573742061
238,1.5,1.5930387840857425,1.6693954714175046,0.12947182445419667,-0.03477820738345949
239,1.5,1.504452858886345,1.5343751018708136,0.08345271835942336,0.04729295138273677
240,1.5,1.5160532294410647,1.4464838358469894,-0.07124858929748273,0.07299587399164942
241,1.5,1.5147103580431982,1.5347820166405963,0.14518786945603684,0.08791815653421031
242,1.5,1.4196231043315217,1.3350778044871068,-0.13637889375679974,0.04941885807486435
243,1.5,1.5776309922992995,1.5719361697347547,-0.08095956272885026,-0.08105373687238271
244,1.5,1.4616954858097995,1.271623097895467,-0.11475564642572704,0.2812671759354656
245,1.5,1.4750499474166667,1.52393494775429,0.013867338518172193,-0.106718939103575
246,1.5,1.4093989807001692,1.4903791984442005,0.1320738939559996,-0.054034672703132225
247,1.5,1.4197262620904447,1.4894482355422118,0.03637187810906663,-0.1650624779681502
248,1.5,1.5167708233435298,1.3049127694609088,-0.2500700891993356,0.18993974567696303
249,1.5,1.4882694237271312,1.4741312919105156,-0.09524428588986428,-0.07079589179851276
250,1.5,1.3797264179366888,1.3135054150648628,-0.13874954586244231,0.011714605022924873
251,1.5,1.5525111813494874,1.400339671993461,-0.14589480346766642,0.21378318293813714
252,1.5,1.534590580053858,1.6640929861040081,0.1620707866744829,-0.06756511451810732
253,1.5,1.5119890843873505,1.5583786711207535,0.051881212711044865,-0.041057748998805765
254,1.5,1.514218362109534,1.6499401016324702,0.09452175305047836,-0.20638928853642868
255,1.5,1.5741279776714057,1.6494135650365858,0.026365476106117298,-0.11346860182693974
256,1.5,1.5506062608436277,1.5401789952444045,-0.055532247034313274,-0.016877223933841057
257,1.5,1.44309210767792,1.5810837029959564,0.16019514727802192,-0.1908420745823356
258,1.5,1.553095296827177,1.484431860280681,-0.20997727562869725,-0.007858302099589265
259,1.5,1.3981820292869809,1.356128655732449,0.013103449099967301,0.16511923349347446
260,1.5,1.6597553404907988,1.5870164037218155,-0.07730943355306641,0.06542544781929494
261,1.5,1.6080766911736688,1.589681855889878,-0.054543703946475786,-0.07016446498950377
262,1.5,1.35735006329301,1.4958160586191243,0.20737477801677992,-0.16549858443001075
263,1.5,1.5139370133922176,1.2980104043128737,-0.24799320014796114,0.2747716869884763
264,1.5,1.3804296146851982,1.3784458883928514,0.0996314438900342,0.07027059155227157
265,1.5,1.6640628742907737,1.5477986685014182,-0.06353449879545714,0.2116111772067114
266,1.5,1.4920419786590546,1.6714605653130097,0.2121557500640397,-0.15626724998094632
267,1.5,1.5733711158196402,1.6382650910239727,0.0033496999745389056,-0.12586808559482732
268,1.5,1.6258616392217449,1.5555187558715942,-0.03251006577640142,0.15074551386563062
269,1.5,1.643855153472925,1.53505043078678,-0.09252678612961229,0.09389253741434522
270,1.5,1.6238579017317527,1.589464065428482,-0.19644932234878693,-0.10445769654755899
271,1.5,1.6165829802564622,1.7023064097179215,0.11111411326108202,-0.062246305596428075
272,1.5,1.561544098759389,1.8060414516421912,0.3135158980241109,-0.16193427977472374
273,1.5,1.5142130981474522,1.6414292218731101,0.205085105040967,-0.13627291611852976
274,1.5,1.552436347663519,1.5439218745304872,-0.014688341494591362,-0.01378437555603007
275,1.5,1.3587606620723018,1.2655383529003514,-0.016805730415532016,0.1823342214548948
276,1.5,1.4942648885562537,1.46333977447094,-0.07684931090140386,-0.03245372893294185
277,1.5,1.5149333122427484,1.482742916055124,-0.08712153033820091,-0.011592839693063683
278,1.5,1.420515007624024,1.268668694767047,-0.15762590858283249,0.1533177167786034
279,1.5,1.4714583074614254,1.4602807955763955,-0.021092374581446985,0.0029436987428248518
280,1.5,1.4907291501513003,1.2685796327135344,-0.23932485680411825,0.18606597178185313
281,1.5,1.7465864745892075,1.9145427096363636,0.1942310057952834,-0.13933677293931038
282,1.5,1.637758084453767,1.7697637248763258,0.1336396074551433,-0.13916031627675018
283,1.5,1.4559153446199646,1.5370687246136847,0.08633618547168044,-0.09902503127377627
284,1.5,1.3179334454299898,1.3233353695198424,0.049351927015983045,0.029560829289392965
285,1.5,1.375385545998184,1.4499601526721422,0.002639975191457068,-0.1307837726273482
286,1.5,1.5709936516982568,1.5993202459317708,0.0639706200143953,-0.01692696428922057
287,1.5,1.4870428042845578,1.4712533010586992,-0.0077213580645252985,0.02156974421951231
288,1.5,1.3739910791511039,1.3581432605287393,0.014547180580112173,0.030489639716543726
289,1.5,1.5730283836827064,1.6754206477061826,0.08244363027181309,-0.16568101080061237
290,1.5,1.4008721167300096,1.4630583282896277,0.06981620097260605,-0.10579367611312485
291,1.5,1.556313868890447,1.4722101279013788,0.05750474831562971,0.1906936794372569
292,1.5,1.5074577449018336,1.5358585817635968,0.09656999311095471,0.02897572837140682
293,1.5,1.3288243354112343,1.3596348495815784,0.08628380081713463,0.007249251889864583
294,1.5,1.595169631165458,1.8197100700510478,0.22019116276697093,-0.1897151892121114
295,1.5,1.4229222314931105,1.4167273056342018,-0.09001172122096311,-0.06592525247883518
296,1.5,1.601251400337213,1.5473808266388436,-0.023670921562912034,0.09825141680376814
297,1.5,1.4721299877525595,1.6026011772541386,0.17430502740030074,-0.03495072707515012
298,1.5,1.4000486508545023,1.2848679600023902,-0.12049936032582495,0.11533659110862658
299,1.5,1.3799823261484623,1.4898342853304847,0.1499755587174635,-0.08228022174602274
300,1.5,1.6165416175983491,1.6423126784369588,0.027018042541892634,-0.033135980170371004
301,1.5,1.5127055536212313,1.5428594330259304,0.020003385565345623,-0.05756615103825513
302,1.5,1.304082010573877,1.5963777974018134,0.3339709176315583,-0.260816262350003
303,1.5,1.5448543536848214,1.6087475700487255,0.030034580200479742,-0.1169264100902836
304,1.5,1.5068279388545083,1.5634038993932262,0.05361360993942674,-0.08334249232556257
305,1.5,1.524712903941728,1.513715272054806,-0.03531996958447011,-0.030384237680749715
306,1.5,1.4186344143912772,1.424597949022067,-0.01417919482141352,-0.04632649696184976
307,1.5,1.6111552401233986,1.6787175777760135,0.07747844556761467,-0.08272962131494521
308,1.5,1.5818650935487426,1.538511204243817,-0.0211667904929237,0.10196305914787795
309,1.5,1.3182071720177426,1.2989025523672242,-0.029751717891983026,0.007726546431564341
310,1.5,1.511661919177164,1.7153238700643558,0.18032422037909585,-0.3210461628941086
311,1.5,1.4630919912426055,1.4773949425206843,-0.020630563953226586,-0.03256464803342074
312,1.5,1.373698090194004,1.4723580875660647,0.1433866200944994,-0.03147731289243305
313,1.5,1.4854709036008358,1.5671403679656786,0.03196834599341755,-0.15312148344305432
314,1.5,1.5437963514356154,1.4534912875908814,-0.08904976152745533,0.08848948984855987
315,1.5,1.4777185986098538,1.4158275978369006,0.04347807304499107,0.18627113940115497
316,1.5,1.4798816579693035,1.4958752972954898,0.0707198767818803,0.03827357808898779
317,1.5,1.5307640231239314,1.538209029189496,0.08423506012998534,0.07773811679033316
318,1.5,1.3166779536293947,1.2394982225155868,-0.038380587831498066,0.15277549940977964
319,1.5,1.3096863290392782,1.1425080806870138,-0.08658210288558499,0.23004692746306932
320,1.5,1.4080912268758228,1.3716006917511083,-0.10443702917679532,-0.061485266611312483
321,1.5,1.3286174727708278,1.1682685765298004,-0.2116552842221148,0.1387703982885521
322,1.5,1.532702827781489,1.5151688894628024,-0.03788270669703615,0.002332659884348831
323,1.5,1.5979795755284874,1.8301678692125334,0.4064934523220707,-0.16653812631061182
324,1.5,1.3791971516028527,1.181277457331787,-0.09439690112677812,0.1908006606696564
325,1.5,1.3422692894529784,1.3825850660840695,0.029452218177562925,-0.07076897854573128
326,1.5,1.6690407947655923,1.5711302844669237,-0.08503847493588879,0.1276224352059242
327,1.5,1.6469156586242257,1.6087475594837204,-0.0783099228151074,0.0008084057968938962
328,1.5,1.6182197228717925,1.7863136316568597,0.1485191059332346,-0.2244885353319015
329,1.5,1.5010255110254558,1.696737106851358,0.18790186423299757,-0.33278913886889194
330,1.5,1.4618125734883927,1.3325112165719297,-0.1866116421866611,0.11726170208415876
331,1.5,1.4790736472971733,1.3570508940849395,-0.09585281500680702,0.21663600610741351
332,1.5,1.424668472288277,1.461149816192622,0.028788675041126928,-0.06503441097797191
333,1.5,1.5184059669661663,1.5509233234752298,-0.0036868491316835407,-0.10970171350369462
334,1.5,1.5129751920755095,1.5212300151764964,0.04201500020910376,0.014396131275006052
335,1.5,1.5473444725923866,1.6200676808620895,0.048665746137843885,-0.12344181144410227
336,1.5,1.5165871671051676,1.421106081151146,-0.07765438259217938,0.1089897475554507
337,1.5,1.6537733747034307,1.666420393423946,-0.037728890508623714,-0.05393434776968309
338,1.5,1.6329942216617337,1.5747430871651797,-0.13697327403595683,0.0015706449953172275
339,1.5,1.747215258532293,1.8392792297431502,0.08806192782770275,-0.10974877617965295
340,1.5,1.5275419009971205,1.6046612131666356,0.11806386419615582,-0.09882789499093403
341,1.5,1.5870926961551326,1.5488003595634496,0.03326218426688258,0.11754581223324057
342,1.5,1.4953672593454124,1.5078845815287116,0.011875878247380983,-0.005943660973012799
343,1.5,1.5285203754906949,1.389027185238994,-0.19774889390701716,0.16981287164236947
344,1.5,1.445804846816798,1.4941364027699018,0.1261890806590528,-0.010715002509352756
345,1.5,1.6374574742900898,1.437601291317245,-0.22214321530361744,0.19387365811794655
346,1.5,1.3818725931018723,1.2715172925560243,-0.07843949350210189,0.16432447725853747
347,1.5,1.6110308271146632,1.5843862366304307,-0.06494790895484354,-0.006299026403168706
348,1.5,1.5971596432498973,1.6720046382268066,0.15217073681370186,0.0024083515626350804
349,1.5,1.531354563776258,1.3965683723855178,-0.13345645440414858,0.11515927159213633
350,1.5,1.5451941844243997,1.3490107791048127,-0.20062261969043726,0.16605772795946216
351,1.5,1.697745041018698,1.7778497586869648,0.04730256912609923,-0.09756227661502426
352,1.5,1.530555561546358,1.513619523926919,-0.057154804132706793,0.0011338558689882872
353,1.5,1.5300928833817036,1.556550765043952,0.05451313444447846,0.006992436021739601
354,1.5,1.6668220449010738,1.69059322640212,0.0022143648019656553,-0.046243315292124554
355,1.5,1.5530097364304019,1.665409095608784,0.3284294047314288,-0.056898912840069524
356,1.5,1.4009859790575638,1.3736489667406546,-0.060155508477639154,0.002912027552058116
357,1.5,1.4880146230925695,1.444209756352188,-0.05391827808332729,0.027205170444654758
358,1.5,1.6252398254631253,1.5967828216777298,-0.02570925546927552,0.037073730312211395
359,1.5,1.7034011920088785,1.8414898497049978,0.19104698958249183,-0.1573874999827778
360,1.5,1.6296786609735434,1.5427456693471278,-0.18711392794556242,-0.004592629221771283
361,1.5,1.3847967770617127,1.3356444161831231,-0.05222074088299839,0.03722087339448965
362,1.5,1.4599933519797321,1.3728893656203578,-0.13227439699662996,0.06935874149560606
363,1.5,1.5736737395701275,1.542338067022249,-0.07911212878245677,0.017946268854623915
364,1.5,1.6876079911286614,1.6592387246706322,-0.029319517533396705,0.03753833698443876
365,1.5,1.5020742819889168,1.4075842186132492,-0.15754430599282607,-0.0008731813183006087
366,1.5,1.5037743755314148,1.5491649017557647,0.04382825850259543,-0.05840572088452398
367,1.5,1.614194891523345,1.3706024682986355,-0.16137986461203688,0.3603278099366536
368,1.5,1.3337898437287259,1.403532666713679,0.04262321502705713,-0.07230142817229046
369,1.5,1.608505730984992,1.6558202219473903,-0.010492271948638027,-0.12080149536097395
370,1.5,1.4924435274835424,1.5550674865728078,0.04907796144078048,-0.11655140274003817
371,1.5,1.5071353103291845,1.4748181866853014,-0.07209398051274776,0.01609771991369613
372,1.5,1.556818733338786,1.4725057257150567,-0.12645971751546228,-0.0022541980865850137
373,1.5,1.3485246277979877,1.2736928300542507,-0.08684948588321545,0.0645801098503862
374,1.5,1.4812619515741927,1.3978891233868596,-0.06614654852894675,0.11244364036013571
375,1.5,1.413728068601488,1.322629249254491,-0.12050355934222168,-0.0005248282360605649
376,1.5,1.4997144663406927,1.5961736194539482,-0.02067918444762414,-0.25939119012254275
377,1.5,1.5264686261616551,1.5542765966281855,0.06126490586615361,-0.021751147730419976
378,1.5,1.4597662378642091,1.5752882409468316,0.09134396530273092,-0.15498402532430383
379,1.5,1.6994016391750852,1.65524685762004,-0.024078667364578532,0.06881825025637833
380,1.5,1.495489157911528,1.4001442467582055,-0.09562297774736056,0.031637284606983666
381,1.5,1.4956769257157418,1.4973457969850534,-0.08145035400770326,-0.12623849798859021
382,1.5,1.5276284843054257,1.651321853421395,0.10239540223708335,-0.13080032899232408
383,1.5,1.4413443376360007,1.4934848478903562,0.06565303775546703,-0.04467593349174215
384,1.5,1.696102375660931,1.5470090935118745,-0.24528260008006306,0.039093536595710354
385,1.5,1.3660925102758146,1.281270873481157,-0.2188496061346991,-0.027725144209771013
386,1.5,1.6109989408298224,1.7712519186901674,0.16043269053739295,-0.21265807174847198
387,1.5,1.2643726515012854,1.2744760131893935,0.04062086547837872,0.035313760912278336
388,1.5,1.5268811660186743,1.5450270555379406,-0.05909750996478,-0.1312129291705273
389,1.5,1.4467975373168678,1.4159594697731774,0.017461962034552803,0.08116086566019631
390,1.5,1.542347335338141,1.526630689378001,-0.05908033774242444,-0.05489720459588998
391,1.5,1.5744301719895668,1.5742632032385766,-0.07669874071974624,-0.05584779766761705
392,1.5,1.5579700546837643,1.5875753099842724,-0.012968384486421685,-0.07522256810955208
393,1.5,1.5115661965250506,1.5099714609541344,0.004401488467134715,0.005561480983440228
394,1.5,1.5057929923313218,1.5982182314308062,0.009009883585165603,-0.19878800316143752
395,1.5,1.4843111435711158,1.3630294981007167,-0.1336944568347177,0.18062059947709874
396,1.5,1.3314207030501048,1.258042606944377,-0.15125531991981983,0.006154126346753497
397,1.5,1.2739697980457774,1.2696899603479395,0.03481507758642255,0.07380089374873966
398,1.5,1.2934972442068688,1.316265634760168,0.039398883027140896,0.0012044153871708652
399,1.5,1.5003846258253164,1.4571297372687237,0.031971685236025685,0.10945204695768795
400,1.5,1.5176539879271085,1.650930107158397,0.12004202274365246,-0.17562551424174477
401,1.5,1.3372216936867913,1.4503222794949375,0.16199882973057572,-0.1288789308450744
402,1.5,1.4371734670197025,1.3248472664665334,-0.03136231646600805,0.20660635248824522
403,1.5,1.5810552119890113,1.5570113788042623,0.08209570524107583,0.10087353232596596
404,1.5,1.6617443575667248,1.8312780671491315,0.20492621848849008,-0.11162989090758124
405,1.5,1.5115945571695177,1.447814203760806,-0.11460792898831446,0.05365560659857238
406,1.5,1.3769835029947795,1.4525132836233885,0.009657798968763426,-0.19720357540722466
407,1.5,1.605145760034212,1.5088451136848293,-0.16244031871846015,0.04396422022102442
408,1.5,1.27962119542901,1.106516070503996,-0.2973245737516135,0.013593867590837444
409,1.5,1.5236285834623118,1.637358294364443,0.1934604824342157,-0.12994159391490623
410,1.5,1.331561540477596,1.3768638638778015,0.09992019817861153,0.009254344310094306
411,1.5,1.5605417765196004,1.673168522271031,0.14165695712084628,-0.14708109629621324
412,1.5,1.5060037857090023,1.632766812332179,0.1958556221621751,-0.07975036340601693
413,1.5,1.5657966471104334,1.510433638787944,-0.04480707435681166,0.09599227460481818
414,1.5,1.4333114170230508,1.4501425166223096,-0.015448127501809794,-0.07521264359916549
415,1.5,1.4708477631580348,1.5820095862526182,0.0520903619291616,-0.2296055133802802
416,1.5,1.5191852150876999,1.5272870841873065,0.013523646591519091,-0.00822410073125912
417,1.5,1.5077817840967802,1.5291446027332884,-0.07264742280183129,-0.13324403949375108
418,1.5,1.4816767882268667,1.4529891991090826,0.014928969852665295,0.09002741442927864
419,1.5,1.497160597404529,1.607982466422221,0.15872762373410265,-0.05829071528898286
420,1.5,1.5007667905744062,1.4290624706822501,-0.08091531266252495,0.05932796054711087
421,1.5,1.5494720734030172,1.538872292029752,-0.01946001540243658,0.005959305277248195
422,1.5,1.7019643308598036,1.7257064477719857,-0.017480392358206087,-0.06302347154545404
423,1.5,1.5180505865398464,1.5965290512742756,0.0726824485764751,-0.10997690300563975
424,1.5,1.3459284792153834,1.3510796061197872,0.06821138127273298,0.04159802011501645
425,1.5,1.44255053711202,1.4684342248187927,0.12071133971470016,0.0444342363508605
426,1.5,1.4591416527147107,1.6107521800011932,0.17174020601131665,-0.24361203885077698
427,1.5,1.4644860563609043,1.4190336591425046,-0.03489188775539451,0.09441760344090845
428,1.5,1.3590564320175613,1.2901908044173962,0.08344703923967124,0.22268740046460045
429,1.5,1.5030533705425504,1.5196108849069825,0.012525342562608642,-0.025594495632099257
430,1.5,1.5594769217177067,1.5827931308018774,-0.015300926082549057,-0.06388858910713302
431,1.5,1.501509669256916,1.356685715787567,-0.1520607043341442,0.25073873499228716
432,1.5,1.3846524797202957,1.496084317742925,0.08277663357977197,-0.21705364483899814
