repeat,shift_index,shift,causal_renal_path_estimate,true_renal_path,causal_inflammation_path_estimate,true_inflammation_path,adjusted_irrelevant_slope_rms,target_missing_fraction,target_all_missing_rate
174,5,Combined strong,1.7585857355124153,1.8,1.0358611029840858,0.8,0.11356130472118098,0.267,0.011
175,0,No shift,0.670624715456444,1.0,0.8803988430188315,0.8,0.1733204559468444,0.04933333333333333,0.0
175,1,Kidney only,2.0919939324461088,1.8,0.8803988430188315,0.8,0.15179358347109195,0.04766666666666667,0.0
175,2,Inflammation only,0.670624715456444,1.0,0.8177789179499693,0.8,0.19739793113073154,0.04666666666666667,0.0
175,3,Assay only,0.670624715456444,1.0,0.8803988430188315,0.8,0.1733204559468445,0.04933333333333333,0.0
175,4,Missingness only,0.4512857990226157,1.0,0.7858246598008133,0.8,0.12015555914283081,0.288,0.025
175,5,Combined strong,2.0132625643665403,1.8,0.8845432593548603,0.8,0.13943512837110655,0.2673333333333333,0.023
176,0,No shift,0.8895091878390168,1.0,0.7815093105160555,0.8,0.18888617593645154,0.056666666666666664,0.0
176,1,Kidney only,1.9286634496086337,1.8,0.7815093105160555,0.8,0.17688588129293334,0.057666666666666665,0.0
176,2,Inflammation only,0.8895091878390168,1.0,0.9663996727442223,0.8,0.15747548241564294,0.05366666666666667,0.0
176,3,Assay only,0.8895091878390168,1.0,0.7815093105160554,0.8,0.18888617593645154,0.056666666666666664,0.0
176,4,Missingness only,0.9574603588368941,1.0,0.831485125146339,0.8,0.3382397390935518,0.285,0.026
176,5,Combined strong,1.9499950858143513,1.8,1.0290690590619218,0.8,0.23083474494215184,0.2613333333333333,0.017
177,0,No shift,1.4542831309680442,1.0,0.6821441117025328,0.8,0.3415261557713344,0.06166666666666667,0.0
177,1,Kidney only,1.282562292079596,1.8,0.6821441117025328,0.8,0.30825951592316075,0.06,0.0
177,2,Inflammation only,1.4542831309680442,1.0,0.9433820041426827,0.8,0.343390169208668,0.05733333333333333,0.0
177,3,Assay only,1.4542831309680442,1.0,0.6821441117025325,0.8,0.3415261557713344,0.06166666666666667,0.0
177,4,Missingness only,1.385717210553507,1.0,0.5253878940736842,0.8,0.46247878997986547,0.29633333333333334,0.025
177,5,Combined strong,1.2214755229150058,1.8,1.1003298685998146,0.8,0.36173742438054013,0.27266666666666667,0.02
178,0,No shift,1.0081772806700833,1.0,1.006759780446358,0.8,0.11187140082724394,0.051,0.0
178,1,Kidney only,1.7510420860111202,1.8,1.006759780446358,0.8,0.14318859048488414,0.04666666666666667,0.0
178,2,Inflammation only,1.0081772806700833,1.0,0.6803983033592947,0.8,0.1734430062718386,0.048,0.0
178,3,Assay only,1.0081772806700833,1.0,1.006759780446358,0.8,0.11187140082724388,0.051,0.0
178,4,Missingness only,0.9805940504924476,1.0,0.9394162102548189,0.8,0.1609852645967426,0.29033333333333333,0.023
178,5,Combined strong,1.8629999958959598,1.8,0.604879662007327,0.8,0.2326233285120004,0.2673333333333333,0.018
179,0,No shift,1.1678793178985967,1.0,0.9672813444913159,0.8,0.17500193215542592,0.05533333333333333,0.0
179,1,Kidney only,1.6604847126279991,1.8,0.9672813444913159,0.8,0.18037325530243395,0.052333333333333336,0.0
179,2,Inflammation only,1.1678793178985967,1.0,0.5929625887890351,0.8,0.11837829531652647,0.051333333333333335,0.0
179,3,Assay only,1.1678793178985967,1.0,0.9672813444913158,0.8,0.17500193215542595,0.05533333333333333,0.0
179,4,Missingness only,0.9782753670548965,1.0,0.7370931313741678,0.8,0.23396713642118502,0.279,0.024
179,5,Combined strong,1.6834764010314685,1.8,0.5746566994128841,0.8,0.1999714307701426,0.2643333333333333,0.019
180,0,No shift,0.8089894103302925,1.0,0.4979101476820586,0.8,0.1640713806009163,0.050666666666666665,0.0
180,1,Kidney only,2.1497405894080464,1.8,0.4979101476820586,0.8,0.25346983114083105,0.048666666666666664,0.0
180,2,Inflammation only,0.8089894103302925,1.0,1.1825605385629148,0.8,0.16013273035330639,0.048,0.0
180,3,Assay only,0.8089894103302924,1.0,0.4979101476820584,0.8,0.16407138060091622,0.050666666666666665,0.0
180,4,Missingness only,1.0240540385400028,1.0,0.3246433907668341,0.8,0.16852515034251508,0.28933333333333333,0.028
180,5,Combined strong,2.1376247241611055,1.8,1.1995092058741021,0.8,0.21938487712038843,0.25833333333333336,0.019
181,0,No shift,1.2653948335042342,1.0,0.6679757138335362,0.8,0.20112915594859676,0.057666666666666665,0.001
181,1,Kidney only,1.7559179961530444,1.8,0.6679757138335362,0.8,0.20566278721161638,0.054,0.001
181,2,Inflammation only,1.2653948335042342,1.0,0.961548584292181,0.8,0.18696046661992607,0.05433333333333333,0.001
181,3,Assay only,1.2653948335042342,1.0,0.6679757138335362,0.8,0.20112915594859684,0.057666666666666665,0.001
181,4,Missingness only,1.114128493644842,1.0,0.658420674354514,0.8,0.25786147457284486,0.29,0.026
181,5,Combined strong,1.7323421919828306,1.8,1.046281440073876,0.8,0.2730832164286997,0.26566666666666666,0.023
182,0,No shift,1.2344225954017927,1.0,1.0495795277377098,0.8,0.12847692400750918,0.051333333333333335,0.0
182,1,Kidney only,1.6503501563497707,1.8,1.0495795277377098,0.8,0.10391465666706047,0.048,0.0
182,2,Inflammation only,1.2344225954017927,1.0,0.9079884478360186,0.8,0.13785493062121057,0.049666666666666665,0.0
182,3,Assay only,1.2344225954017927,1.0,1.0495795277377098,0.8,0.12847692400750918,0.051333333333333335,0.0
182,4,Missingness only,1.2066560606748407,1.0,1.1027254224887812,0.8,0.10735427053867463,0.26866666666666666,0.016
182,5,Combined strong,1.7193037024382567,1.8,0.9443044030590637,0.8,0.13224180408542618,0.252,0.012
183,0,No shift,0.6047022700450292,1.0,0.9027895877274263,0.8,0.2444548947745888,0.04933333333333333,0.0
183,1,Kidney only,2.1076667115034766,1.8,0.9027895877274263,0.8,0.2752887450905195,0.047,0.0
183,2,Inflammation only,0.6047022700450292,1.0,0.5122628022782709,0.8,0.13405146375644808,0.049666666666666665,0.0
183,3,Assay only,0.6047022700450292,1.0,0.9027895877274263,0.8,0.24445489477458873,0.04933333333333333,0.0
183,4,Missingness only,0.5493247715925688,1.0,0.8876007969477551,0.8,0.3272070894577245,0.2786666666666667,0.017
183,5,Combined strong,2.013244483772975,1.8,0.4917211362230929,0.8,0.3046866270577946,0.256,0.017
184,0,No shift,0.9470009238628575,1.0,1.0023980339600715,0.8,0.2157644741679955,0.056666666666666664,0.0
184,1,Kidney only,1.9300274114811364,1.8,1.0023980339600715,0.8,0.16836482187017715,0.054,0.0
184,2,Inflammation only,0.9470009238628575,1.0,0.940614830205421,0.8,0.18551508674570316,0.05533333333333333,0.0
184,3,Assay only,0.9470009238628575,1.0,1.0023980339600715,0.8,0.21576447416799543,0.056666666666666664,0.0
184,4,Missingness only,0.9615875658953761,1.0,0.9449711834909924,0.8,0.2169002808623214,0.2823333333333333,0.02
184,5,Combined strong,1.8601518119406666,1.8,0.8997370927769894,0.8,0.17776205919516122,0.26166666666666666,0.013
185,0,No shift,1.2823993166959817,1.0,1.303161820668111,0.8,0.1311755800827656,0.051666666666666666,0.001
185,1,Kidney only,1.7150926141780498,1.8,1.303161820668111,0.8,0.10457300178596862,0.04833333333333333,0.001
185,2,Inflammation only,1.2823993166959817,1.0,0.5199815752433194,0.8,0.15802096849399372,0.050333333333333334,0.001
185,3,Assay only,1.2823993166959817,1.0,1.3031618206681108,0.8,0.1311755800827656,0.051666666666666666,0.001
185,4,Missingness only,1.364862576239481,1.0,1.2246568403539277,0.8,0.23365123906272314,0.29333333333333333,0.032
185,5,Combined strong,1.6620247111233246,1.8,0.5528316531039514,0.8,0.18229084979322013,0.276,0.025
186,0,No shift,1.301825540557604,1.0,0.8301442225173976,0.8,0.14419827051094322,0.051666666666666666,0.0
186,1,Kidney only,1.690523089799785,1.8,0.8301442225173976,0.8,0.1562796915965624,0.04833333333333333,0.0
186,2,Inflammation only,1.301825540557604,1.0,1.0952983104252443,0.8,0.12017674728386815,0.05,0.0
186,3,Assay only,1.301825540557604,1.0,0.8301442225173976,0.8,0.14419827051094314,0.051666666666666666,0.0
186,4,Missingness only,1.3260116129165433,1.0,0.9040458417322443,0.8,0.2368305147000156,0.30133333333333334,0.023
186,5,Combined strong,1.6892920611913673,1.8,1.2420373072460549,0.8,0.12710494288255403,0.26966666666666667,0.011
187,0,No shift,1.0864723547993602,1.0,0.6020703231132286,0.8,0.1153731089421545,0.058333333333333334,0.0
187,1,Kidney only,1.6729866340639392,1.8,0.6020703231132286,0.8,0.0790591471586166,0.05533333333333333,0.0
187,2,Inflammation only,1.0864723547993602,1.0,0.8736019704677107,0.8,0.14224154862978314,0.056666666666666664,0.0
187,3,Assay only,1.0864723547993607,1.0,0.6020703231132286,0.8,0.11537310894215445,0.058333333333333334,0.0
187,4,Missingness only,1.1558011103553723,1.0,0.4602180937293537,0.8,0.21377695028661234,0.29233333333333333,0.021
187,5,Combined strong,1.542108126616793,1.8,0.8742149625762414,0.8,0.1108940757660901,0.2703333333333333,0.017
188,0,No shift,1.1414126938296336,1.0,0.9036343495509469,0.8,0.17586800166585748,0.059333333333333335,0.0
188,1,Kidney only,1.7009580665986512,1.8,0.9036343495509469,0.8,0.1669330453350504,0.058333333333333334,0.0
188,2,Inflammation only,1.1414126938296336,1.0,0.6149587323770603,0.8,0.12920222436764434,0.056666666666666664,0.0
188,3,Assay only,1.1414126938296336,1.0,0.9036343495509469,0.8,0.1758680016658574,0.059333333333333335,0.0
188,4,Missingness only,1.0803679814856237,1.0,1.0468862437244253,0.8,0.2735442251793179,0.29433333333333334,0.018
188,5,Combined strong,1.7909272007404942,1.8,0.43923533184601043,0.8,0.21846502958802827,0.2713333333333333,0.013
189,0,No shift,1.2372734297624617,1.0,0.7321424400774847,0.8,0.14709531532289405,0.050333333333333334,0.0
189,1,Kidney only,1.673181481956837,1.8,0.7321424400774847,0.8,0.14977918404330928,0.048,0.0
189,2,Inflammation only,1.2372734297624617,1.0,0.4534723212718963,0.8,0.22839753004508648,0.048,0.0
189,3,Assay only,1.2372734297624617,1.0,0.7321424400774847,0.8,0.14709531532289405,0.050333333333333334,0.0
189,4,Missingness only,1.2013811968137655,1.0,0.8359387713057516,0.8,0.15016937330388558,0.2786666666666667,0.024
189,5,Combined strong,1.629982962125379,1.8,0.3099064095814477,0.8,0.20778632254284646,0.252,0.014
190,0,No shift,0.6931171960503318,1.0,0.646580615367724,0.8,0.18225661269490578,0.051666666666666666,0.0
190,1,Kidney only,2.0321841068847104,1.8,0.646580615367724,0.8,0.20602336420626463,0.05,0.0
190,2,Inflammation only,0.6931171960503318,1.0,0.6507879909292603,0.8,0.28990164209657476,0.05,0.0
190,3,Assay only,0.6931171960503318,1.0,0.646580615367724,0.8,0.18225661269490578,0.051666666666666666,0.0
190,4,Missingness only,0.7263387075047606,1.0,0.6597750720956922,0.8,0.23570928103250421,0.2713333333333333,0.012
190,5,Combined strong,2.2431411699721955,1.8,0.5481408475111821,0.8,0.3377975561999832,0.25366666666666665,0.009
191,0,No shift,1.3312983908915974,1.0,0.5456608109564001,0.8,0.15649085137478103,0.051,0.0
191,1,Kidney only,1.4075246004041255,1.8,0.5456608109564001,0.8,0.14565354267529226,0.050666666666666665,0.0
191,2,Inflammation only,1.3312983908915974,1.0,0.6935063366871601,0.8,0.1368073158964228,0.049666666666666665,0.0
191,3,Assay only,1.3312983908915974,1.0,0.5456608109564003,0.8,0.15649085137478097,0.051,0.0
191,4,Missingness only,1.5179020625461095,1.0,0.6086853769870556,0.8,0.14158820877406586,0.2846666666666667,0.028
191,5,Combined strong,1.3355599740064485,1.8,0.6559748002308764,0.8,0.10833448973503317,0.25533333333333336,0.021
192,0,No shift,1.0184838463025985,1.0,0.3710222861600605,0.8,0.25690317980545596,0.05466666666666667,0.0
192,1,Kidney only,1.793284606293976,1.8,0.3710222861600605,0.8,0.25769161059270645,0.04933333333333333,0.0
192,2,Inflammation only,1.0184838463025985,1.0,1.0862739095038223,0.8,0.2682606811561875,0.05266666666666667,0.0
192,3,Assay only,1.0184838463025985,1.0,0.3710222861600605,0.8,0.2569031798054559,0.05466666666666667,0.0
192,4,Missingness only,1.2222069108803477,1.0,0.44719563486564795,0.8,0.2581946964025001,0.2833333333333333,0.028
192,5,Combined strong,1.649523677993167,1.8,1.0450795285803929,0.8,0.2838227406490598,0.261,0.024
193,0,No shift,0.9849348749921242,1.0,0.6376964947612994,0.8,0.29653345911834883,0.059666666666666666,0.001
193,1,Kidney only,1.703384698641422,1.8,0.6376964947612994,0.8,0.2827320949835532,0.057,0.001
193,2,Inflammation only,0.9849348749921242,1.0,0.7005097821308739,0.8,0.2708547430494185,0.055,0.0
193,3,Assay only,0.9849348749921241,1.0,0.6376964947612994,0.8,0.29653345911834894,0.059666666666666666,0.001
193,4,Missingness only,1.0143540440366734,1.0,0.5718881774108999,0.8,0.3561518941947996,0.29,0.027
193,5,Combined strong,1.750717306937756,1.8,0.8178295393442196,0.8,0.25639268440118235,0.2743333333333333,0.02
194,0,No shift,1.0384260993658558,1.0,0.6374891156120774,0.8,0.12678237726258812,0.063,0.001
194,1,Kidney only,1.9830070491393395,1.8,0.6374891156120774,0.8,0.1041646578344685,0.059333333333333335,0.001
194,2,Inflammation only,1.0384260993658558,1.0,1.3763826997944137,0.8,0.1325730556143193,0.059666666666666666,0.001
194,3,Assay only,1.0384260993658558,1.0,0.6374891156120773,0.8,0.1267823772625881,0.063,0.001
194,4,Missingness only,0.9041710228434685,1.0,0.5083868714479076,0.8,0.18003970159210655,0.2916666666666667,0.03
194,5,Combined strong,1.9516510305864172,1.8,1.3584706626298686,0.8,0.18076664731927414,0.2673333333333333,0.023
195,0,No shift,0.7351981023063708,1.0,0.5699738734614042,0.8,0.11273729988275316,0.059666666666666666,0.0
195,1,Kidney only,1.9811060034355001,1.8,0.5699738734614042,0.8,0.10623187935981468,0.055,0.0
195,2,Inflammation only,0.7351981023063708,1.0,1.043172881275876,0.8,0.13840659895281263,0.058,0.0
195,3,Assay only,0.7351981023063708,1.0,0.5699738734614042,0.8,0.11273729988275318,0.059666666666666666,0.0
195,4,Missingness only,0.747165375638943,1.0,0.5641486026268446,0.8,0.14561831094149152,0.29433333333333334,0.025
195,5,Combined strong,1.8396451393503803,1.8,1.0679310370486481,0.8,0.15746915037815207,0.272,0.018
196,0,No shift,0.8708669510566189,1.0,0.8318730844498969,0.8,0.13368708420912762,0.04466666666666667,0.0
196,1,Kidney only,1.7992222590404068,1.8,0.8318730844498969,0.8,0.12168788812646328,0.041666666666666664,0.0
196,2,Inflammation only,0.8708669510566189,1.0,0.8120928193870987,0.8,0.11325093252021469,0.04133333333333333,0.0
196,3,Assay only,0.8708669510566189,1.0,0.8318730844498969,0.8,0.1336870842091276,0.04466666666666667,0.0
196,4,Missingness only,0.8172009006051578,1.0,0.7792376075079027,0.8,0.14612057640515286,0.2866666666666667,0.026
196,5,Combined strong,1.6807091386915667,1.8,0.7481217212991188,0.8,0.208629440722501,0.26066666666666666,0.016
197,0,No shift,1.1580830270073135,1.0,0.5071465645980482,0.8,0.2020377788046151,0.053,0.001
197,1,Kidney only,1.619900388846783,1.8,0.5071465645980482,0.8,0.18577884865044292,0.050333333333333334,0.0
197,2,Inflammation only,1.1580830270073135,1.0,0.6207822672316909,0.8,0.10752333577090124,0.049,0.001
197,3,Assay only,1.1580830270073135,1.0,0.5071465645980482,0.8,0.20203777880461507,0.053,0.001
197,4,Missingness only,1.0446785372704632,1.0,0.5966701792798764,0.8,0.24951699672489194,0.2803333333333333,0.018
197,5,Combined strong,1.712951535226834,1.8,0.7246167645611107,0.8,0.17434416848371637,0.25866666666666666,0.016
198,0,No shift,0.7598947772709552,1.0,0.7360838154683198,0.8,0.1237965562262529,0.05366666666666667,0.0
198,1,Kidney only,2.202298858932157,1.8,0.7360838154683198,0.8,0.15930111411664127,0.052333333333333336,0.0
198,2,Inflammation only,0.7598947772709552,1.0,0.9354291946331019,0.8,0.15270079426197689,0.052,0.0
198,3,Assay only,0.7598947772709554,1.0,0.7360838154683198,0.8,0.12379655622625295,0.05366666666666667,0.0
198,4,Missingness only,0.7674062587490212,1.0,0.9118921889984001,0.8,0.14731057864798186,0.3006666666666667,0.027
198,5,Combined strong,2.3659510571208147,1.8,0.9090236198870576,0.8,0.1460738421684117,0.2753333333333333,0.026
199,0,No shift,0.9676041138696004,1.0,1.4138896644291215,0.8,0.22768810721392524,0.05433333333333333,0.0
199,1,Kidney only,1.7134933749277532,1.8,1.4138896644291215,0.8,0.1912980774486573,0.054,0.0
199,2,Inflammation only,0.9676041138696004,1.0,0.2638360540972247,0.8,0.2507163478940485,0.051666666666666666,0.0
199,3,Assay only,0.9676041138696007,1.0,1.4138896644291212,0.8,0.22768810721392516,0.05433333333333333,0.0
199,4,Missingness only,0.9612998165224197,1.0,1.4191256914979862,0.8,0.32020749616231603,0.2976666666666667,0.025
199,5,Combined strong,1.6807246174934496,1.8,0.2924752406853021,0.8,0.4166223696725526,0.272,0.02
200,0,No shift,0.6378303500941926,1.0,0.8229024516087358,0.8,0.15487008375246464,0.05633333333333333,0.0
200,1,Kidney only,2.0489604007263114,1.8,0.8229024516087358,0.8,0.16630467107083652,0.05,0.0
200,2,Inflammation only,0.6378303500941926,1.0,0.822066932678159,0.8,0.15012739065586503,0.054,0.0
200,3,Assay only,0.6378303500941926,1.0,0.8229024516087357,0.8,0.1548700837524647,0.05633333333333333,0.0
200,4,Missingness only,0.4960056107044182,1.0,1.0236203003342472,0.8,0.1323740477764813,0.2783333333333333,0.019
200,5,Combined strong,2.2220980747821177,1.8,0.7460425206016269,0.8,0.17027046811738294,0.25533333333333336,0.016
201,0,No shift,0.8888372144508961,1.0,1.1023549800686732,0.8,0.29371834974127425,0.055,0.0
201,1,Kidney only,1.727481053244906,1.8,1.1023549800686732,0.8,0.26485739041950684,0.05,0.0
201,2,Inflammation only,0.8888372144508961,1.0,0.8860699908708494,0.8,0.09608073546662392,0.05266666666666667,0.0
201,3,Assay only,0.8888372144508961,1.0,1.1023549800686732,0.8,0.2937183497412742,0.055,0.0
201,4,Missingness only,0.9208577074034396,1.0,1.1301503424659571,0.8,0.41444926874844795,0.299,0.033
201,5,Combined strong,1.9937049913776297,1.8,0.9086295912258682,0.8,0.1272725081364037,0.2713333333333333,0.025
202,0,No shift,1.2010988828885178,1.0,0.8452044406331802,0.8,0.15855415676112875,0.051666666666666666,0.001
202,1,Kidney only,1.938912077680137,1.8,0.8452044406331802,0.8,0.1766467698963366,0.048666666666666664,0.001
202,2,Inflammation only,1.2010988828885178,1.0,0.4224636753486678,0.8,0.1672481415009416,0.051333333333333335,0.001
202,3,Assay only,1.2010988828885178,1.0,0.8452044406331802,0.8,0.15855415676112877,0.051666666666666666,0.001
202,4,Missingness only,1.1468811813684472,1.0,0.8731268626399011,0.8,0.174438058091923,0.2966666666666667,0.029
202,5,Combined strong,1.751509598553936,1.8,0.3385546506180207,0.8,0.15880453521240734,0.2836666666666667,0.028
203,0,No shift,1.3174092468830916,1.0,0.7074578888249019,0.8,0.3089620658960412,0.059666666666666666,0.0
203,1,Kidney only,1.4709173829896391,1.8,0.7074578888249019,0.8,0.27003729218128775,0.05533333333333333,0.0
203,2,Inflammation only,1.3174092468830916,1.0,1.0335524253708261,0.8,0.3283861243372229,0.058,0.0
203,3,Assay only,1.3174092468830918,1.0,0.7074578888249019,0.8,0.3089620658960412,0.059666666666666666,0.0
203,4,Missingness only,1.419714157506118,1.0,0.534409072530521,0.8,0.3124324363639345,0.307,0.038
203,5,Combined strong,1.424582253592131,1.8,1.0974245580748063,0.8,0.3002342760048169,0.28833333333333333,0.022
204,0,No shift,0.881580951509976,1.0,0.6400462648158174,0.8,0.21179907162309974,0.053,0.0
